album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
4a65c692-bb85-512e-b58b-e81957a88125,Aa Bhi Jaayea,2014,"Hindi, Non Film",Ravi,Prem Dhawan,Saregama,0
0fc29ee7-7c8d-5204-a74e-5084c929b81b,Aaj Ka Fashion Trend,2014,"Hindi, Film",Lava Kumar S.R.,Kishan Paliwala,Venus,0
158b4b3f-8c51-5b7f-815e-f6bed195ccb3,Aaja Mere Twitter Te,2014,"Hindi, Non Film",Daler Mehndi,Daler Mehndi,DRecords,0
61497fa9-6cb6-579e-802b-000ffdda9d7d,Aap Ki Nazron Ne Samjha,2014,"Hindi, Non Film",Madan Mohan,Raja Mehdi Ali Khan,Saregama,3.0
75ba6971-916f-57c8-a031-caae9484e81a,Abh Toh Aaja Saajnaa,2014,"Hindi, Non Film",Akul,Kunal Khera,T-Series,0
b3a727ac-7a83-5d37-8460-66813597faa3,Action Jackson,2014,"Hindi, Film",Himesh Reshammiya,"Shabbir Ahmed, Sameer, Shiraz Ahmed",Eros Music,0
748e5575-9d48-50ca-8686-aac54b51a6ea,Akela,2014,"Hindi, Non Film",Band Of Bandagi,,Moxx Music,3.5
5ff0ce2f-c90b-5ed0-ad58-777973ac9c83,Amit Sahni Ki List,2014,"Hindi, Film","Shivi R. Kashyap, Palash Muchhal, Sidd Coutto, Warren Mendonsa, Karthick Iyer, Raghu Dixit","Shivi R. Kashyap, Shiv Singh Benawra, Palak Muchhal, Vir Das, Ankur Tewari, Ajay Bhuyan, Tina Nagpaul",Zee Music Company,4.0
e3d99228-034c-5cd8-9b5e-8ee670e70f73,Ankhon Dekhi,2014,"Hindi, Film","Sagar Desai, Traditional","Varun Grover, Traditional",Junglee Music,4.0
d13e9f65-68f1-52a7-919a-c6ebc5da8038,Anuradha Aur Uski Kahani,2014,"Hindi, Film",Farzan Faaiz,Faaiz Anwar,Shiv Shakti Entertainment Production,0
8694a8db-5f4b-5716-8ba5-01e781003e4c,Anwar Ka Ajab Kissa (Sniffer),2014,"Hindi, Film",Alokananda Dasgupta,Rajeshwari Dasgupta Ghose,Eros Music,3.0
bf08f6bb-f0ae-5b4a-8965-66825d8145c3,Any Time Money,2014,"Hindi, Film",Harsh Sharma - I,Arvind Purohit,Onclick Music,0
023f92ef-b297-5e1b-8562-ab3bbb35924e,Armaan,2014,"Hindi, Non Film",Armaan Malik,"Armaan Malik, Shraddha Pandit, Shabbir Ahmed, Amal Malik, Vayu",Universal,0
e64b3135-7c97-5b9a-85f6-610b18d97d32,Arz,2014,"Hindi, Non Film",Soch,Soch,Indya Records,3.0
2bba3144-373b-5c4f-ba08-b1b6dc865b1b,Back 2 Love,2014,"Hindi, Non Film","Rahat Fateh Ali Khan, Sahir Ali Bagga, Salim - Sulaiman, Mian Yousuf Salahuddin","Rahat Fateh Ali Khan, Javed Ali Khan, Traditional, Imran Raza, Mian Yousuf Salahuddin, Khalil-ur-Rehman Qamar",Universal,0
3c7b4fe3-8403-527d-b972-170c8c1fa722,Badlapur Boys,2014,"Hindi, Film","Shamir Tandon, Sachin Gupta, Raju Sardar",Sameer Anjaan,Zee Music Company,0
6170de3d-87a7-512b-9eec-406d7e1b1580,Balwinder Singh Famous Ho Gaya,2014,"Hindi, Film","Mika Singh, Lalit Pandit, Superbia","Mika Singh, Nikhat Khan - I, Rashu Khan, Dhamma Sirhind, Shaan",Tips,0
5220e755-8b08-59c0-bfb7-841adbeb3731,Bandagi,2014,"Hindi, Non Film",Kamini Khanna,Kamini Khanna,Venus,0
d5204cd9-ba4e-5062-9fe4-1a41598beeaf,Bang Bang,2014,"Hindi, Film",Vishal - Shekhar,"Vishal Dadlani, Anvita Dutt, Kumaar",Zee Music Company,3.0
cb3a83c5-7092-5897-b4ef-ac07ea613f0d,Baran,2014,"Hindi, Non Film",Parvaaz,"Kashif Iqbal, Khalid Ahamed, Allama Iqbal, Ghulam Ahmad Mahjoor",Times,4.0
0ac8fe01-f0ad-53a7-b875-a7b54eb60c78,Bas Bajna Chahiye,2014,"Hindi, Non Film",Amit Trivedi,"Aman Sinha, Ozil Dalal",Times,0
e80f0232-dea5-574f-9e18-2b142a27abc6,Bewakoofiyaan,2014,"Hindi, Film",Raghu Dixit,"Anvita Dutt, Habib Faisal",YRF Music,3.33
31bacaff-2187-5a75-8116-f1bb3803e4cf,Bhoothnath Returns,2014,"Hindi, Film","Ram Sampath, Meet Bros Anjjan, Yo Yo Honey Singh","Nitesh Tiwari, Kunwar Juneja, Kumaar, Yo Yo Honey Singh, Munna Dhiman",T-Series,0
cb42f717-1d2f-50d5-88c3-2c76d1329715,Bhopal: A Prayer For Rain,2014,"English, Film","Papon, Shilpa Rao, Swanand Kirkire, Anoushka Shankar","Vaibhav Modi, Shilpa Rao, Swanand Kirkire",Zee Music Company,0
58afc299-265d-5c6f-8cf7-c16cf03ca3ed,Bobby Jasoos,2014,"Hindi, Film",Shantanu Moitra,Swanand Kirkire,T-Series,3.0
53fc3c62-d51d-52da-8604-912278bf4999,Bollywood Villa,2014,"Hindi, Film",Vaishnav Deva,Mumtaz Nikhat,Yellow & Red Music,0
df3804cb-b6a3-50e9-b213-3b10ed6caa1e,Chaarfutiya Chhokare,2014,"Hindi, Film","Abhijit Vaghani, D. Sameer, Sudeep Banerjee","Traditional, Bhikhari Thakur, Manish Harishankar, Rabindranath Tagore",T-Series,0
168b6372-2965-58e5-8296-db4393a4c288,Chal Bhaag,2014,"Hindi, Film","Sadhu Sushil Tiwari, Sanjay Pathak, Satish Kashyap","Niket Pandey, Devendra Kafir, Prita S. Pathak",Zee Music Company,0
d7815f2c-e487-56e4-8e3c-6666c2f7bd6d,Chulein Aasman,2014,"Hindi, Non Film",Salim - Sulaiman,"Farhan Akhtar, Shraddha Pandit",Farout Media,0
458fb0c1-2a94-5ea9-86b4-b1670f88328e,Chupke Chupke,2014,"Hindi, Non Film",Ghulam Ali,Hasrat Mohani,Venus,0
3c40d81b-c2d7-5b8b-8aaa-a2d45800eaf7,Citylights,2014,"Hindi, Film",Jeet Ganguly,Rashmi Singh,Sony Music,4.25
ebc7d735-aa4e-5403-8422-c6d6e13e0096,Crazy Baalam,2014,"Hindi, Non Film",Vivek Kar,Kumaar,Zee Music Company,0
ce0dcb43-e1b4-5fd2-bc7e-c0d93a8cce4d,Crazy Cukkad Family,2014,"Hindi, Film",Siddharth - Suhas,"Kumaar, Suhas Shetty",T-Series,0
ea7fcdd1-ed62-594e-9a42-850c09f8767d,Creature 3D,2014,"Hindi, Film","Mithoon, Tony Kakkar, Arko","Mithoon, Tony Kakkar, Arjun",T-Series,3.0
607a1b75-3b68-569a-baf2-7e9738bb78b9,Daawat-E-Ishq,2014,"Hindi, Film",Sajid - Wajid,Kausar Munir,YRF Music,3.0
2fac5353-07a0-57db-83c1-304265275f99,Dareeche,2014,"Hindi, Non Film","Bilal Maqsood, Zoe Viccaji, Ali Alam, Shahi Hasan","Anwar Maqsood, Asim Raza, Puneet Sharma, Aania Shah, Zoe Viccaji, Sabir Zafar, Salman Ahmed",Universal,0
c7bd337f-7efc-56b0-9595-d7b6ecf84db0,Darr @ The Mall,2014,"Hindi, Film","Agnel Roman, Faizan Hussain, Ranjit Barot, Shankar - Ehsaan - Loy","Pallavi Bhardwaj, Amitabh Bhattacharya",MSM Motion Pictures,0
e7e38e40-4279-53ad-82e6-4e06d94b5de8,Dear Vs Bear,2014,"Hindi, Film",A.R. Saxena,Deepak Noor,Lotus Music Company,0
b5d73680-3135-5940-9ab4-7f8daa676dad,Dedh Ishqiya,2014,"Hindi, Film",Vishal Bhardwaj,Gulzar,Shemaroo,3.67
aef69521-359d-5a86-beba-bef7164629aa,Dee Saturday Night,2014,"Hindi, Film","Ankit Tiwari, Shamir Tandon",Sandeep Nath,SRK Music,0
b91410fc-5e67-521a-ae2c-33d0b744fcff,Dekh Tamasha Dekh,2014,"Hindi, Film",Traditional,Traditional,Eros Music,3.0
98488f99-79f3-5b2d-8aaf-63f6f13d4f15,Desi Kalakaar,2014,"Hindi, Non Film",Yo Yo Honey Singh,"Yo Yo Honey Singh, Lil Golu",T-Series,0
eaf7fcbc-a660-5aa6-8b61-a92812f3f9ac,Desi Kattey,2014,"Hindi, Film",Kailash Kher,Kailash Kher,Zee Music Company,4.0
f158aa93-b984-5b78-9630-9858f1658bff,Dhai Aaakhar Naam,2014,"Hindi, Non Film",Maatibaani,"Manoj Yadav, Superwoman",,0
10b58a3b-1113-5b91-aa71-321347e349e2,Dheere,2014,"Hindi, Non Film",Zack Knight,"Zack Knight, Rani Malik",T-Series,3.0
078a1553-8028-50e5-8d3a-72097252e311,Dil Ki Baatein,2014,"Hindi, Non Film",Priyesh Vakil,Gautam Sethmaji,Zee Music Company,0
119d3abe-ebcd-5c7d-a6d4-c60024f5befb,Dirty Model,2014,"Hindi, Film",Shailendra Jadhav,Shailendra Jadhav,SRK Music,0
8746f672-c564-565c-87ad-fc2024aba232,Dishkiyaoon,2014,"Hindi, Film","Palash Muchhal, Sneha Khanwalkar, White Noise Productions","Sanamjit Talwar, Mayur Puri",Eros Music,0
d4cf95ff-cdc8-5e38-9b73-3c3788484cd6,Diwali Bomb,2014,"Hindi, Non Film",Raj Mahajan,"Chandrashekhar - I, Mahi - I, Kishore - I",Moxx Music,0
a63cee48-a614-52a4-8aab-77dd7e021d5c,Do The Rex,2014,"Hindi, Non Film",Mikey McCleary,"Ranveer Singh, Mikey McCleary",Sony Music,0
8b5211f5-23bb-5fad-b859-58ac889379dd,Don't Have To Lie,2014,"English, Non Film",Randolph Correia,"Randolph Correia, Vishal Dadlani",Sony Music,0
8f650a09-6725-5429-a663-060e2bc52663,Dr. Cabbie,2014,"English, Film","Craig McConnell, Manjeet Ral, Pama Sarai, Siddharth - Suhas","Raghav, Selena Dhillon, Kumaar, Manak-E, Ajay Virmani, Fateh Doe, Jus Reign, Deesha Sarai",Eros Music,0
03e9de46-ca73-548e-926f-444022c1bedb,Ebn-E-Batuta,2014,"Hindi, Film","Tarannum Mallik, Rajeev Verma - I, Satyendra 'Satya'","Satyendra 'Satya', Abhishek Bhola, Satvir",Yellow & Red Music,0
453d1f9e-c6c0-5984-8b1b-885000356e2d,Ek Ladki Ko Dekha To Aisa Laga (Acoustic),2014,"Hindi, Non Film",R.D. Burman,Javed Akhtar,Saregama,0
1b0560b0-ae24-53f1-8e69-a318b00db0bd,Ek Villain,2014,"Hindi, Film","Rabbi Ahmed, Adnan Dhool, Mithoon, Ankit Tiwari","Rabbi Ahmed, Adnan Dhool, Mithoon, Manoj Muntashir",T-Series,4.5
470dd3ec-1aaf-51fd-8dcc-aa1605d1be0d,Ekkees Toppon Ki Salaami,2014,"Hindi, Film",Ram Sampath,"Sandeep Nath, Ravindra Gautam, Ram Sampath, Earl Edgar D'Souza",T-Series,0
2e3025f8-1626-5f2f-b09d-3ccde0f3f8b8,Entertainment,2014,"Hindi, Film",Sachin - Jigar,"Mayur Puri, Ashish Pandit, Priya Panchal",Tips,0
a629230a-31ab-5282-be3a-26a4d5f34c1d,Excuse Me Girl (Ambarsariya),2014,"Hindi, Non Film",Arjun,"Arjun, Munna Dhiman, Reality Raj",T-Series,0
57445f46-6ce5-5f3e-bd6b-a47eb708bff0,Extraordinaari,2014,"Hindi, Film",Hriju Roy,"Traditional, Ravi Basnet",Venus,0
abac7a1e-4ed9-5ce6-99b5-b318bb36dddb,Fan,2014,"Hindi, Non Film",Badshaah,Badshaah,Tips,0
e4718ab5-b9e2-5b0c-a978-674df9f6aa3a,Filmistaan,2014,"Hindi, Film",Arijit Datta,Ravinder Randhawa,UTV,3.0
d7e7e3c2-3f86-5106-82cf-f19c48f98eb8,Finding Fanny,2014,"Hindi, Film","Mathias Duplessy, Sachin - Jigar","Alan Mercer, Mir Mukhtiyar Ali, Sachin - Jigar, Dinoo",Sony Music,4.0
70f26d68-45e6-51ce-973c-cca7b4414473,Flower Ka Power,2014,"Hindi, Non Film",Naresh - Paresh,Keegan Pinto,,0
6e6f8735-e89c-5b3c-b861-171dd5f3c474,For You,2014,"English, Non Film",Bobby Beebob,Bobby Beebob,Fame Music,0
5f5db733-312f-53db-b0b5-5a3c32d81f14,Fugly,2014,"Hindi, Film","Prashant Vadhyar, Raftaar, Yo Yo Honey Singh, The Islanders","Arshia Nahid, Raftaar, Yo Yo Honey Singh, The Islanders, Sumit Aroraa, Niren Bhatt, Rajveer Ahuja",T-Series,0
ceaf0c95-ee06-5c13-9a95-e24a23347d63,Fun On The Beach,2014,"Hindi, Non Film",Bharatt - Saurabh,,Times,0
b1c021c0-44ed-52de-bfc2-3db63d050f56,Funky Pawa,2014,"Hindi, Non Film",Maatibaani,Traditional,Maatibaani,0
1663e9bc-f0c5-587f-8ff5-9fd5662ef2ca,Gang Of Ghosts,2014,"Hindi, Film","Aamir Ghulam Ali, Dharam - Sandeep","Qateel Shifai, Vikas Kumar - I, Satish Kaushik, Rashmi Singh",Venus,0
59478dd5-7ca6-5c4e-abdd-703d296782fb,Get Set Play,2014,"Hindi, Non Film",Hariharan,Javed Akhtar,,0
ea0bd1bd-2f88-50dd-9bbb-358efafa6bf5,Gollu Aur Pappu,2014,"Hindi, Film","Jasleen Aulakh, Prashant Vadhyar, Raptilez 101, Shamir Tandon, Santokh Singh Dhaliwal","Polly Sanghera, Niren Bhatt, Raptilez 101, Virag Mishra, Arshia Nahid",T-Series,0
e332cfbb-71dc-5f22-9b4e-12ffebf49b25,Gori Tere Naina,2014,"Hindi, Non Film",The Music Boutique,"Govinda, Battlekatt",Saregama,0
ce90e345-bd65-50f2-8a6b-90c69866e24a,Guardians,2014,"Hindi, Film","Omkar Rana, K. Ratnesh","Dr. V.P. Singh, Tauqeer Zaidi, Sahil Sultanpuri",Saumya Creations,0
5b3e8dc7-ace7-55dd-bfe5-8b8b6707f7e3,Gulaab Gang,2014,"Hindi, Film","Soumik Sen, Sadhu Sushil Tiwari","Neha Saraf, Shreya Narayan, Traditional, Rohit Sharma, Soumik Sen",T-Series,0
9deb530c-dd73-512f-8bec-9bc4c6c713eb,Gunday,2014,"Hindi, Film",Sohail Sen,"Irshad Kamil, Ali Abbas Zafar, Bappi Lahiri, Gautam Susmit",YRF Music,0
fee7ac2e-0b88-51d5-82ac-3cd46828ef0b,Gurjar Aandolan,2014,"Hindi, Film",Ashish Donald,"Khalil Jawed, Aarun Nagar, Dhananjay - I, Sanjit Nirmal Gurjar",T-Series,0
79d49f47-eeb2-5039-8b9c-5a38fc5a0dde,Haider,2014,"Hindi, Film","Vishal Bhardwaj, Mehdi Hassan","Faiz Ahmed Faiz, Gulzar, Traditional",Junglee Music,3.67
d4fbbb20-c916-593a-9928-995fcb8fd667,Hamesha,2014,"Hindi, Non Film",Soch,Soch,Indya Records,0
190a0636-5485-59b9-90f1-1475f40e64e5,Hanuman Chalisa,2014,"Hindi, Non Film",Shekhar Ravjiani,Tulsidas,Zee Music Company,3.5
3da740db-b3e5-5dff-8db0-590598c2a59f,Happy Ending,2014,"Hindi, Film",Sachin - Jigar,"Ashish Pandit, Amitabh Bhattacharya, Priya Saraiya",Eros Music,4.0
661f0b6e-d104-5c14-afa2-9a02d5760f70,Happy New Year,2014,"Hindi, Film","Vishal - Shekhar, Dr. Zeus, Manj Musik, John Stewart Eduri","Irshad Kamil, Jiwan Mann, Kumaar, Farah Khan, Vishal Dadlani, Shekhar Ravjiani",T-Series,3.0
acf6f140-a606-5b0b-a385-5cbf6562e12d,Hasee Toh Phasee,2014,"Hindi, Film",Vishal - Shekhar,"Amitabh Bhattacharya, Kumaar",Sony Music,3.0
d1a29409-9927-57e5-bef8-5788bfb249d7,Hate Story 2,2014,"Hindi, Film","Laxmikant - Pyarelal, Arko Pravo Mukherjee, Mithoon, Rashid Khan - II, Meet Bros Anjjan","Aziz Qaisi, Arko Pravo Mukherjee, Mithoon, Tanveer Ghazi, Kumaar",T-Series,3.5
e5b4f819-c61b-566f-a4ba-a3d9ae28932d,Hawaa Hawaai,2014,"Hindi, Film",Hitesh Sonik,Amole Gupte,Zee Music Company,0
38b9a32a-4df0-5e25-ac2e-5d51d18fdd93,Heartless,2014,"Hindi, Film","Gaurav Dagaonkar, Fuzon","Arafat Mahmood, Seema Saini, S.K. Khalish, Shekhar Suman",T-Series,3.0
a486b63e-0a4c-51a9-beda-6e5d9798e6c0,Heropanti,2014,"Hindi, Film","Sajid - Wajid, Mustafa Zahid, Bilal Saeed, Manjeet Ral, Laxmikant - Pyarelal","Kausar Munir, Mustafa Zahid, Bilal Saeed, Raftaar",T-Series,0
6a244cb4-d37a-5f6d-8dbb-ed934416543e,Highway,2014,"Hindi, Film",A.R. Rahman,"Sant Kabir Das, Irshad Kamil, Kash N' Krissy",T-Series,4.5
3417d30a-2320-574d-87b9-29e29cd89a5d,Holiday: A Soldier Is Never Off Duty,2014,"Hindi, Film","Pritam, Kaushik Dutta","Irshad Kamil, Sukumar Dutta",Zee Music Company,3.0
65a4fa40-bf3c-5bf2-be3f-d0c354f790e5,Hum Baja Bajaa Denge,2014,"Hindi, Film",Nikhil Kamat,Vimal Kashyap,Red Ribbon,0
ad2f0392-4ff6-5159-abc7-60460716db29,Hum Hai Teen Khurafaati,2014,"Hindi, Film",Kashi - Richard,"Satyaprakash, Shweta Raaj, Deepak Noor",Zee Music Company,0
7cadf217-c235-56a8-9d67-3bfc30dfa8e9,Hum Hi Hamare Vaali Hain,2014,"Hindi, Non Film",Swaradheesh Bharath Balvalli,Veer Savarkar,Universal,0
34d6dde5-3740-5eff-bf1f-29a7026432cb,Humnasheen,2014,"Hindi, Non Film",Deepak Pandit,"Ajay Jhingran, Manoj Muntashir, Vaibhav Modi, Ahmad Anees",Times,0
885ca256-bfa9-5290-92be-7135908617b2,Humpty Sharma Ki Dulhania,2014,"Hindi, Film","Sachin - Jigar, Sharib - Toshi, Jawad Ahmad, Badshaah, The Titans","Irshad Kamil, Kumaar, Shashank Khaitan, Ahmad Anees, Badshaah, Indeep Bakshi",Sony Music,3.0
d5aea9d2-c1b4-5f81-8a4d-d493cee6e1e9,Humshakals,2014,"Hindi, Film",Himesh Reshammiya,"Sameer Anjaan, Shabbir Ahmed, Mayur Puri",Zee Music Company,0
9bfd95a2-f317-5669-bda3-a76dcc43ebdb,I Can't Make You Love Me,2014,"English, Non Film","Mike Reid, Allen Shamblin",,Interscope Records,0
d312fde3-6dc1-50ee-bb8a-920326893e2a,Identity Card - Ek Lifeline,2014,"Hindi, Film","Varun Ahuja, Suresh Mendoza, Aamir Ali, Raja Ali, Chitrshyam, Shoaib Farrukh, Farrukh Abid, Qazi Waseem Ahmed","Varun Ahuja, Loy Chako, Rahat Kazmi, Baba Bulleh Shah, Mian Muhammad Bakhsh, Traditional, Sabir Zafar, Qazi Waseem Ahmed, Iqbal Ashraf, Allama Iqbal",Crescendo Music,0
2337cc55-f313-5a73-a429-f82194b032e2,Issey Kehte Hain Hip Hop,2014,"Hindi, Non Film",Yo Yo Honey Singh,"Yo Yo Honey Singh, Lil Golu",T-Series,0
64ca6e1a-9b55-56b0-956b-d291ae6c8d9d,It Can Be Dangerous - City Of Dreams,2014,"Hindi, Film","Niranjan - I, Saket",Ravi Basnet,SRK Music,0
d377c494-c387-5338-b268-6855da5d4e89,Jaipur Ka Raja,2014,"Hindi, Non Film",Manish Israni,Kumaar,Zee Music Company,0
281a3607-eefd-529f-b445-ea21fa27bef9,Jal,2014,"Hindi, Film","Sonu Nigam, Bickram Ghosh","Sanjeev Tiwari, Sonu Nigam, Bickram Ghosh",Saga Music,3.0
1775911c-d49e-5f74-8eca-293a5b5fe9a8,Jigariyaa,2014,"Hindi, Film","Raj Prakash - I, Agnel Roman, Faizan Hussain","Faraaz Ahmed, Arun Kumar - II, Agnel Roman",T-Series,3.5
9d7ae2f8-6067-59ab-aff5-01b6ab6ebe85,Johny Ho Dafaa,2014,"Hindi, Non Film",Tony Kakkar,Tony Kakkar,T-Series,0
df7fb95b-3fdc-5773-b20d-9da966d7b741,Kaanchi,2014,"Hindi, Film","Ismail Darbar, Salim - Sulaiman, Subhash Ghai","Irshad Kamil, Subhash Ghai",Mukta Arts,3.0
974fe9c5-b4b4-5cb4-b0ec-5f96dd897164,Kabab Mein Haddi,2014,"Hindi, Film","Divya Sanjay Chhipelkar, Ravin, Daler Mehndi, Mahesh - Rakesh","Waseem Ahmad, Chander Mohan Parasher, Daler Mehndi",SRK Music,0
66fb9156-2729-567e-b0c1-57a2939a72a4,Kahaani,2014,"Hindi, Non Film",Sanket Sane,Rajan Batra,Sanket Sane,0
62557528-830b-5245-a72e-e6d0f0c51048,Kahin Hai Mera Pyar,2014,"Hindi, Film","Nikhil Kamath, Ravindra Jain","Mahesh Vaijnath Doijode, Ravindra Jain, Vimal Kashyap, Nikhil Kamath",Worldwide Records,0
932a7c1b-b0e0-591c-bab9-beccacf72872,Khamoshi Ki Aawaz,2014,"Hindi, Non Film",,Pankaj Udhas,Velvet Voices,0
64f3f79e-c3d2-57ee-9b94-33846a2a32c3,Khamoshiyan,2014,"Hindi, Film","Jeet Ganguly, Ankit Tiwari, Naved Jafar, Bobby - Imran","Sayeed Quadri, Abhendra Kumar Upadhyay, Rashmi Singh",Sony Music,4.0
6d0a31c0-2861-518e-b757-e22c4f33affb,Kho Gaya,2014,"Hindi, Non Film",Anurag Mohn,"Deepak Singh, Shraddha Bhilave",Times,0
dc279c07-77fe-5209-81b6-066bed29316e,Khoobsurat,2014,"Hindi, Film","Badshaah, Sneha Khanwalkar, Amal Malik","Badshaah, Sunil Choudhary, Ikram Rajasthani, Sneha Khanwalkar, Amitabh Verma, Kumaar",T-Series,3.67
df0a6471-8525-54f2-b4a6-7ad8a1b54c96,Khushnuma,2014,"Hindi, Non Film",Vicky - Hardik,Sanjay Dhoop Mishra,Zee Music Company,0
69c3644d-d381-5572-94b9-404926f7940a,Khwaabb,2014,"Hindi, Film","Sandeep Chowta, Sajjad Ali Chandwani","Sameer, A.M. Turaz",Junglee Music,0
25137efc-8a1f-5bbb-a035-d2b973f0978b,Khwahishein,2014,"Hindi, Non Film","Kaushal Mahavir, Mukesh Singh",Mukesh Singh,Yellow & Red Music,0
80132be5-82db-5b9f-b90e-352f1b78f1f3,Kick,2014,"Hindi, Film","Meet Bros Anjjan, Himesh Reshammiya, Yo Yo Honey Singh","Kumaar, Shabbir Ahmed, Mayur Puri, Yo Yo Honey Singh, Jasmine Sandlas",T-Series,2.5
c6cbd0bc-f6fd-53eb-a99c-12161a75e646,Kill Dil,2014,"Hindi, Film",Shankar - Ehsaan - Loy,Gulzar,YRF Music,4.0
cd4fc007-943f-5f37-9887-fbbd0f91d854,Kochadaiiyaan,2014,"Hindi, Film",A.R. Rahman,"Raqueeb Alam, Mehboob, Irshad Kamil",Eros Music,0
1c216e3e-99b1-5f40-8466-006031517985,Koi Fariyaad,2014,"Hindi, Non Film",Shrey Singhal,Shrey Singhal,Unisys Music,0
69850a58-b01a-5230-b9b7-7aa20417ed91,Kolkata Diaries,2014,"Hindi, Non Film",Joy Sarkar,Manoj Yadav,Zee Music Company,0
2beafb87-c848-5302-be9f-f125973e2e95,Kuchh Dil Ne Kaha,2014,"Hindi, Non Film","Ahmed Hussain, Mohammad Hussain, Anup Jalota, Vinod Bhatt",Harsh Brahmbhatt,Red Ribbon,0
6c34d45c-8689-51d8-bd24-b0f36cf19e16,Kuku Mathur Ki Jhand Ho Gayi,2014,"Hindi, Film","Palash Sen, Mikey McCleary, Anu Malik, Parichay, Anand Bajpai","Palash Sen, Tanmay Bahulekar, Deekshant Sherawat, Manoj Yadav, Parichay, Raghav Dutt, Ankur Tewari",T-Series,0
65feee26-e712-571e-ba40-b3af9ee1c2e1,Kya Dilli Kya Lahore,2014,"Hindi, Film",Sandesh Shandilya,Gulzar,T-Series,3.0
f7ff3aa5-674b-5563-95a0-96a4150e085d,Lag Jaa Gale (Acoustic),2014,"Hindi, Non Film",Sanam,Raja Mehdi Ali Khan,Saregama,0
ccfef5a9-c09e-5466-b8b1-537f86d987ae,"Lakshmi - A Story Of Hope, Courage, Victory",2014,"Hindi, Film",Tapas Relia,Manoj Yadav,Tips,0
cbd7d6b9-2c0a-5445-ae26-473ade47c90b,Lekar Hum Deewana Dil,2014,"Hindi, Film",A.R. Rahman,Amitabh Bhattacharya,Eros Music,4.0
441897fa-5894-5a83-a059-08b4e7d2cb38,Life Is Beautiful,2014,"Hindi, Film",John Hunt,Vimal Kashyap,Bombay Tracks,0
00885675-6766-5548-9c8a-431dda8cde84,Life Mein Twist Hai,2014,"Hindi, Film",Aryan R. Jain,"Rashid Kanpuri, Omraj Pandey Om, Zeeshan Khan - I, Aryan R. Jain",Zee Music Company,0
4d862679-ac34-59da-90e6-ba9b2d0a29cb,Lingaa,2014,"Hindi, Film",A.R. Rahman,Gulzar,Eros Music,3.0
06115d7b-99d6-5b46-bc58-6dd0a2613a3d,Love Forever,2014,"Hindi, Non Film",Dr. Manish Sinha,Sanjeev Kumar - I,Worldwide Records,0
06115d7b-99d6-5b46-bc58-6dd0a2613a3d,Love Forever,2014,"English, Non Film",Pria Andrews,Pria Andrews,Songster,0
94825a4e-b139-5636-9ed9-9f0ed70795b6,Luv Phir Kabhi,2014,"Hindi, Film","Bubli Haque, Asfaque",Tanveer Ghazi,Zee Music Company,0
132b3b2c-f968-5a0d-9110-790771fae992,M3 - Midsummer Midnight Mumbai,2014,"Hindi, Film","Sujeet Chaubey, Dushyant Kumar - I, Afroz Khan","Sujeet Chaubey, Amitabh Ranjan, Hina R. Khan, Ahmad Hasan Siddiqui",SRK Music,0
53a1f962-41db-58a2-9ef5-3906e19f9124,Maa,2014,"Hindi, Non Film",Ramji Gulati,Lavan - Veeral,Zee Music Company,0
07e0c6d4-6830-578d-989f-1fcb5f77ef9b,Machhli Jal Ki Rani Hai,2014,"Hindi, Film",Amit Mishra,"Puneet Sharma, Prashant Ingole, Amit Mishra",Zee Music Company,0
ebc32aec-5f17-5f9c-b464-6bfc800d007b,Mad About Dance,2014,"Hindi, Film","Saahil Prem, Dr. Zeus, Vidyadhar Bhave, Sangeet Haldipur - Siddharth Haldipur","Manoj Yadav, Vijay Singh Shekhawat, Vidyadhar Bhave, Sangeet Haldipur - Siddharth Haldipur",T-Series,0
ab43159d-bb8f-50d5-9935-bf77afcf9f6e,Madhosiyaa,2014,"Hindi, Non Film",Peddy Jey,Aseem Ahmed Abbasi,Unisys Music,0
8451c08a-f45e-5787-a67f-3ace5f3a6aa0,Main Aur Mr. Riight,2014,"Hindi, Film","Astitva The Band, Jaidev Kumar, Traditional, Shibani Kashyap, Ravi Shukla, Dony Hazarika, Sunil Singh, Bappi Lahiri","Astitva The Band, Raj Hans - I, Traditional, Shibani Kashyap, Ashish Pandit, Anjaan",Zee Music Company,0
edf63654-ddca-5fa8-b055-ef04b0847d02,Main Hoon (The Amazing Spider-Man 2),2014,"Hindi, Non Film",Sanam Puri,"Sanam Puri, Manoj Yadav",Sony Music,3.67
2996cee9-7fa3-5a77-aef7-64c738c7b0c6,Main Tera Hero,2014,"Hindi, Film",Sajid - Wajid,"Kumaar, Kausar Munir",T-Series,3.0
f8d9df8d-b1f3-5ca1-9e28-1995873923eb,Main Zinda Hoon,2014,"Hindi, Non Film",Dev Basak Debu,Mannoj S. Kumar,Unisys Music,0
6a2e4d35-648f-505f-9302-764dae2d0ac4,Manjunath,2014,"Hindi, Film",Parikrama,"Rajneesh Bisht, Sandeep A. Varma, Traditional",Zee Music Company,3.0
16c9933b-540b-5ab6-8d76-bd710e3d6d18,Mardaani,2014,"Hindi, Film",Salim - Sulaiman,Kausar Munir,YRF Music,2.5
